Customer ID,Gender,Age,City,Membership Type,Total Spend,Items Purchased,Average Rating,Discount Applied,Satisfaction Level
15938.0,Male,30,Los Angeles,Gold,3179.0,111,1.99,False,Neutral
12637.0,Male,40,Chicago,Bronze,3129.98,421,4.92,False,Satisfied
17418.0,Female,67,Los Angeles,Gold,6709.08,352,4.32,True,Satisfied
14779.0,Female,47,Los Angeles,Silver,7083.55,316,3.38,True,Neutral
16321.0,Male,54,Los Angeles,Gold,9376.4,396,4.72,True,Neutral
15262.0,Female,42,Miami,Bronze,2325.9,237,2.78,True,Satisfied
17862.0,Male,65,Houston,Bronze,4735.35,32,4.93,False,Neutral
16892.0,Male,44,Houston,Gold,2580.08,209,2.19,True,Unsatisfied
12402.0,Male,68,Houston,Gold,892.91,132,1.96,True,Neutral
17771.0,Male,31,Miami,Gold,4091.98,106,3.55,False,Satisfied
15422.0,Female,65,Chicago,Bronze,3803.4,33,2.51,True,Unsatisfied
14770.0,Female,64,Los Angeles,Silver,2777.3,43,3.51,False,Satisfied
16912.0,Female,53,Chicago,Gold,3040.25,368,2.22,True,Satisfied
15174.0,Male,56,Miami,Silver,3668.08,107,3.47,True,Unsatisfied
14895.0,Female,33,Houston,Bronze,9889.49,265,2.1,False,Neutral
12594.0,Male,39,Los Angeles,Gold,7851.28,226,1.2,False,Satisfied
17504.0,Female,38,New York,Gold,806.87,487,4.65,False,Neutral
16387.0,Male,38,New York,Bronze,8736.89,179,4.53,False,Neutral
12664.0,Male,25,Chicago,Gold,6369.7,222,4.88,True,Unsatisfied
16618.0,Male,66,Houston,Silver,8916.88,370,3.87,True,Satisfied
17277.0,Female,33,New York,Bronze,3482.93,125,3.73,False,Unsatisfied
14088.0,Female,48,Chicago,Bronze,4698.74,276,3.24,False,Unsatisfied
17094.0,Female,59,Miami,Gold,8972.65,167,1.5,True,Satisfied
14692.0,Female,27,Chicago,Bronze,2798.47,151,1.76,False,Satisfied
12970.0,Male,49,Chicago,Gold,9163.46,41,2.16,True,Unsatisfied
17889.0,Female,51,Chicago,Gold,8302.15,300,4.56,False,Unsatisfied
17644.0,Female,26,Los Angeles,Bronze,9807.52,381,1.69,False,Unsatisfied
17714.0,Male,34,Chicago,Gold,3310.15,35,4.69,False,Satisfied
12916.0,Male,28,Chicago,Silver,2433.96,407,3.09,False,Satisfied
17769.0,Male,49,Los Angeles,Silver,3375.58,314,3.86,True,Unsatisfied
14450.0,Female,27,Los Angeles,Gold,9551.03,304,1.44,False,Satisfied
16085.0,Male,39,Miami,Silver,3397.43,231,2.08,True,Satisfied
13659.0,Male,34,Houston,Gold,5695.6,215,4.83,False,Satisfied
15167.0,Male,21,New York,Silver,4096.42,314,2.06,False,Neutral
15443.0,Female,65,New York,Bronze,4022.58,101,2.19,True,Neutral
14224.0,Male,69,Chicago,Gold,2014.45,57,1.79,False,Unsatisfied
13742.0,Female,64,Miami,Gold,5417.09,215,1.52,True,Neutral
17673.0,Female,42,Chicago,Gold,8509.1,423,1.93,False,Unsatisfied
12727.0,Male,38,New York,Gold,589.9,156,3.57,True,Unsatisfied
14068.0,Male,54,Los Angeles,Gold,8903.34,64,2.82,False,Satisfied
13068.0,Female,55,Houston,Gold,6688.18,62,3.22,False,Unsatisfied
14368.0,Male,66,Miami,Bronze,6205.71,339,1.49,False,Unsatisfied
15497.0,Male,18,Los Angeles,Bronze,6296.41,369,4.21,False,Unsatisfied
12559.0,Female,42,Houston,Silver,3033.07,368,4.14,False,Unsatisfied
13819.0,Female,68,Miami,Gold,4209.93,62,1.09,True,Satisfied
14501.0,Male,53,Miami,Silver,8012.97,94,2.53,True,Satisfied
14782.0,Female,34,New York,Silver,3133.17,469,1.28,True,Unsatisfied
17861.0,Male,58,Los Angeles,Bronze,4753.2,472,4.17,False,Neutral
14439.0,Male,41,Miami,Silver,294.36,341,3.95,False,Neutral
18161.0,Male,19,Miami,Bronze,7362.23,26,4.61,False,Unsatisfied
15820.0,Female,57,Houston,Silver,4235.25,435,1.95,True,Satisfied
18136.0,Male,32,New York,Gold,5301.05,121,2.83,True,Unsatisfied
16660.0,Male,49,Chicago,Silver,1235.42,50,1.74,True,Unsatisfied
12693.0,Male,56,New York,Bronze,9917.97,371,2.48,False,Satisfied
12625.0,Female,23,Chicago,Bronze,3094.43,252,3.09,False,Neutral
13396.0,Female,18,Los Angeles,Bronze,6386.4,36,1.21,True,Unsatisfied
12935.0,Female,64,Los Angeles,Silver,5854.24,410,3.86,True,Satisfied
16730.0,Female,40,Miami,Silver,7872.41,289,3.17,True,Satisfied
14541.0,Female,56,Los Angeles,Bronze,3008.99,379,4.32,True,Unsatisfied
13551.0,Male,34,Miami,Gold,7583.68,100,2.09,False,Satisfied
12421.0,Female,51,New York,Gold,3886.77,324,4.61,True,Unsatisfied
15797.0,Female,58,Los Angeles,Silver,4170.49,329,4.99,False,Neutral
15052.0,Female,46,New York,Silver,6759.85,136,4.68,False,Unsatisfied
14130.0,Male,26,New York,Bronze,7864.43,194,4.11,False,Neutral
15222.0,Female,30,Los Angeles,Silver,6701.98,221,4.25,False,Satisfied
13615.0,Female,23,New York,Silver,9008.81,279,3.29,False,Unsatisfied
13901.0,Male,23,Los Angeles,Bronze,2923.07,326,1.76,False,Satisfied
13158.0,Female,37,Los Angeles,Bronze,9016.11,55,3.71,True,Unsatisfied
14257.0,Male,69,Los Angeles,Silver,1395.55,427,3.85,True,Satisfied
15218.0,Male,20,Chicago,Gold,6629.35,484,4.94,True,Neutral
15110.0,Male,34,New York,Silver,5521.54,110,3.17,True,Unsatisfied
14534.0,Male,66,Houston,Gold,4996.9,149,2.09,False,Satisfied
15967.0,Male,29,Los Angeles,Gold,3178.03,406,3.73,True,Unsatisfied
16757.0,Female,65,New York,Gold,5086.95,265,4.92,False,Unsatisfied
12854.0,Male,64,Miami,Bronze,1701.56,162,1.71,True,Neutral
13815.0,Male,62,Los Angeles,Bronze,3756.28,187,2.3,True,Satisfied
18008.0,Female,18,Los Angeles,Bronze,1076.94,410,3.17,False,Unsatisfied
18277.0,Male,34,Houston,Silver,5761.28,129,1.68,False,Unsatisfied
14389.0,Female,20,Chicago,Bronze,1048.1,484,1.09,True,Unsatisfied
13703.0,Female,43,Chicago,Bronze,1687.41,108,2.35,True,Unsatisfied
15339.0,Female,32,Los Angeles,Silver,946.12,389,4.46,False,Unsatisfied
12744.0,Male,53,New York,Silver,3874.98,425,1.17,False,Satisfied
16222.0,Male,49,Miami,Gold,8435.39,447,2.72,False,Unsatisfied
14341.0,Male,49,Miami,Silver,9078.27,406,4.05,False,Unsatisfied
13168.0,Female,21,New York,Silver,811.71,68,4.81,False,Unsatisfied
16943.0,Male,35,Los Angeles,Bronze,6382.05,432,4.94,False,Satisfied
17515.0,Male,66,Miami,Gold,6875.42,66,2.69,False,Unsatisfied
17082.0,Male,36,Chicago,Gold,5384.32,144,4.8,False,Unsatisfied
14248.0,Female,60,New York,Silver,6703.15,464,1.14,False,Neutral
12609.0,Female,69,Houston,Bronze,2413.54,53,3.98,False,Neutral
13002.0,Male,52,Los Angeles,Bronze,4947.48,128,3.57,True,Unsatisfied
16133.0,Male,57,New York,Bronze,3969.67,470,2.0,False,Unsatisfied
13049.0,Male,31,Miami,Bronze,988.11,491,3.03,False,Neutral
14548.0,Male,50,Los Angeles,Silver,6293.01,321,1.52,True,Satisfied
13405.0,Female,31,Chicago,Bronze,5002.63,207,4.49,False,Satisfied
14049.0,Female,51,Los Angeles,Gold,2824.22,320,2.43,True,Neutral
16043.0,Female,21,Los Angeles,Gold,4789.48,216,3.5,False,Unsatisfied
15812.0,Female,41,Chicago,Silver,7775.45,68,1.64,True,Neutral
13837.0,Male,46,Chicago,Bronze,8036.41,447,1.82,False,Satisfied
17118.0,Male,36,Los Angeles,Bronze,6530.31,62,4.97,True,Neutral
14616.0,Male,23,Chicago,Bronze,4730.7,210,4.01,True,Satisfied
14233.0,Female,50,New York,Bronze,5799.92,337,4.85,False,Unsatisfied
17075.0,Male,66,Chicago,Silver,3911.65,327,2.18,False,Unsatisfied
16714.0,Female,57,Chicago,Bronze,1352.91,370,1.66,True,Unsatisfied
13098.0,Female,36,Los Angeles,Silver,3917.64,429,3.01,True,Satisfied
17027.0,Male,18,New York,Bronze,5350.29,52,2.98,True,Neutral
12591.0,Male,22,Houston,Bronze,6028.46,116,1.7,False,Unsatisfied
17786.0,Male,44,Houston,Gold,9364.43,381,3.93,True,Satisfied
16124.0,Female,33,Miami,Silver,7795.6,458,2.45,True,Unsatisfied
16409.0,Male,23,Chicago,Gold,1604.73,383,1.75,True,Neutral
13754.0,Female,57,Chicago,Silver,1824.4,65,2.33,True,Unsatisfied
15227.0,Male,30,New York,Bronze,1094.9,130,3.25,False,Satisfied
12997.0,Female,65,Houston,Bronze,7408.0,177,3.91,False,Satisfied
15215.0,Female,52,Miami,Silver,7090.61,278,2.93,True,Unsatisfied
16918.0,Male,36,New York,Gold,9864.99,480,3.1,False,Unsatisfied
16882.0,Female,29,Chicago,Silver,5268.03,413,1.56,False,Satisfied
14442.0,Female,33,Houston,Silver,8281.51,163,4.66,True,Unsatisfied
16496.0,Male,60,Miami,Bronze,5806.75,465,4.71,True,Unsatisfied
12764.0,Female,27,Los Angeles,Gold,8753.46,332,3.73,False,Unsatisfied
17311.0,Male,42,Houston,Silver,7238.11,152,1.07,False,Neutral
15910.0,Female,37,Miami,Gold,6464.55,350,3.15,True,Neutral
16949.0,Male,48,New York,Gold,5694.71,236,3.52,True,Neutral
14970.0,Male,21,Los Angeles,Silver,7257.41,158,4.98,True,Unsatisfied
14701.0,Female,61,Miami,Gold,4254.57,468,4.98,True,Satisfied
12645.0,Female,40,Miami,Bronze,1056.11,426,4.43,True,Unsatisfied
12468.0,Female,19,Chicago,Bronze,495.86,327,1.26,False,Unsatisfied
16767.0,Female,39,Houston,Bronze,4842.33,106,4.81,True,Neutral
14738.0,Female,68,Chicago,Bronze,6032.99,306,3.45,True,Satisfied
17540.0,Male,54,Los Angeles,Gold,880.61,255,4.2,True,Neutral
14239.0,Female,25,Miami,Bronze,2940.35,358,2.63,True,Satisfied
18125.0,Male,24,Chicago,Silver,3288.12,455,2.28,False,Unsatisfied
13328.0,Male,31,Houston,Bronze,5671.68,444,2.85,False,Unsatisfied
15549.0,Female,20,Los Angeles,Silver,2856.98,113,1.59,False,Unsatisfied
15864.0,Male,67,New York,Silver,1046.92,30,2.43,False,Satisfied
14662.0,Male,33,Chicago,Bronze,1732.08,12,4.43,False,Neutral
17180.0,Male,36,Los Angeles,Bronze,1822.08,177,1.15,False,Neutral
15057.0,Male,68,New York,Gold,8442.68,479,1.6,True,Neutral
12574.0,Female,35,Chicago,Silver,2914.76,338,1.5,True,Satisfied
13330.0,Male,69,Los Angeles,Bronze,7175.45,46,2.61,True,Satisfied
13552.0,Female,33,Los Angeles,Gold,5721.6,171,4.99,False,Unsatisfied
12853.0,Female,25,Chicago,Bronze,9772.68,130,1.69,False,Neutral
13538.0,Male,50,Los Angeles,Bronze,2800.94,245,1.58,False,Satisfied
16755.0,Female,66,Miami,Bronze,1667.89,353,4.66,True,Neutral
14133.0,Female,29,Chicago,Silver,615.17,203,4.53,False,Neutral
16523.0,Female,28,Los Angeles,Bronze,2485.5,226,1.13,True,Satisfied
14659.0,Male,22,New York,Gold,6872.3,80,4.01,False,Satisfied
13141.0,Female,44,New York,Bronze,944.06,310,3.62,True,Unsatisfied
15365.0,Female,29,Miami,Bronze,2522.55,35,4.07,False,Unsatisfied
13707.0,Female,34,Chicago,Gold,8567.55,52,2.98,True,Unsatisfied
13709.0,Male,23,Los Angeles,Gold,5871.23,161,4.97,True,Neutral
17329.0,Female,50,Los Angeles,Silver,788.26,469,1.18,False,Neutral
14805.0,Male,22,New York,Silver,572.06,84,1.94,False,Unsatisfied
16897.0,Male,45,Miami,Silver,705.12,328,2.59,True,Neutral
15579.0,Male,31,New York,Silver,9424.56,435,2.8,False,Neutral
14595.0,Male,22,New York,Gold,8513.73,26,4.69,False,Neutral
13161.0,Male,50,Miami,Bronze,8464.91,225,3.24,True,Neutral
15415.0,Male,67,Chicago,Bronze,9249.75,446,1.18,True,Satisfied
17431.0,Female,65,Los Angeles,Bronze,5102.03,317,2.63,True,Satisfied
17463.0,Male,58,Chicago,Silver,2548.71,154,2.67,False,Unsatisfied
14502.0,Female,36,Houston,Gold,4073.35,293,4.86,True,Unsatisfied
12528.0,Female,39,Houston,Gold,7216.75,414,3.4,False,Neutral
15448.0,Male,22,Houston,Gold,8772.73,95,3.54,False,Neutral
17314.0,Female,19,Miami,Bronze,4407.4,225,3.85,True,Satisfied
17373.0,Female,47,New York,Silver,5400.27,267,4.08,False,Neutral
18145.0,Female,64,Chicago,Gold,9324.65,437,3.54,False,Neutral
14467.0,Female,56,Los Angeles,Silver,1164.24,41,1.95,True,Unsatisfied
12908.0,Male,21,Houston,Gold,8636.76,133,4.5,True,Neutral
15144.0,Female,50,Chicago,Silver,1677.14,66,3.93,False,Satisfied
14776.0,Male,30,Houston,Gold,4890.23,397,3.97,True,Neutral
16403.0,Female,37,Houston,Silver,2262.39,447,4.99,True,Neutral
16407.0,Female,24,Los Angeles,Gold,6069.18,210,4.21,False,Neutral
17619.0,Male,32,Miami,Gold,5629.88,474,4.32,True,Neutral
12778.0,Female,40,New York,Silver,3862.07,153,4.81,True,Neutral
17256.0,Female,31,Miami,Silver,8646.7,172,1.6,False,Satisfied
17604.0,Female,40,Chicago,Bronze,6632.15,398,2.99,False,Unsatisfied
14006.0,Male,36,Miami,Silver,7239.93,325,3.32,False,Neutral
13600.0,Female,46,Chicago,Gold,1591.53,59,2.32,True,Unsatisfied
15058.0,Male,37,Chicago,Gold,8843.34,184,4.36,True,Unsatisfied
17147.0,Female,46,New York,Silver,1753.7,490,4.05,False,Satisfied
13881.0,Male,41,Los Angeles,Bronze,2305.57,180,3.88,True,Unsatisfied
16612.0,Male,35,New York,Silver,1367.75,322,4.99,True,Neutral
14627.0,Female,27,Miami,Gold,4459.56,324,2.04,True,Neutral
17356.0,Female,58,Chicago,Gold,8888.32,12,3.94,True,Neutral
12477.0,Male,25,Houston,Bronze,2599.23,459,3.21,False,Neutral
12836.0,Male,43,Houston,Silver,3800.16,68,2.25,False,Satisfied
13939.0,Female,46,Chicago,Gold,8476.06,427,1.64,True,Unsatisfied
16745.0,Male,27,New York,Gold,6216.37,329,4.58,True,Satisfied
13606.0,Female,34,Los Angeles,Gold,7541.0,202,3.38,True,Unsatisfied
13494.0,Female,19,New York,Silver,2218.6,475,4.3,False,Satisfied
12929.0,Female,23,Chicago,Silver,7193.25,6,3.18,False,Satisfied
16419.0,Female,22,Chicago,Bronze,2353.34,15,1.88,False,Satisfied
17035.0,Male,45,Los Angeles,Gold,9874.41,42,2.35,False,Neutral
15203.0,Female,58,Miami,Gold,5642.87,31,2.53,False,Neutral
16515.0,Male,22,Miami,Bronze,6986.83,470,4.89,True,Satisfied
12373.0,Female,35,Los Angeles,Gold,1272.18,181,1.02,True,Unsatisfied
18202.0,Male,43,Miami,Bronze,2581.49,262,4.94,False,Unsatisfied
12775.0,Female,37,Houston,Bronze,1483.43,289,4.92,False,Neutral
14549.0,Male,58,Miami,Gold,3962.69,413,4.98,True,Satisfied
15981.0,Male,66,Miami,Silver,2912.95,21,2.91,False,Neutral
16110.0,Female,44,Miami,Silver,7355.93,380,4.86,True,Neutral
17376.0,Female,66,Houston,Silver,1176.22,182,2.58,False,Neutral
13110.0,Female,29,Miami,Silver,7545.39,184,1.11,True,Satisfied
16716.0,Female,24,Houston,Gold,552.48,244,1.9,False,Satisfied
12676.0,Male,20,Los Angeles,Bronze,2099.98,350,4.78,True,Neutral
15940.0,Female,27,New York,Bronze,7940.45,149,1.06,True,Satisfied
15971.0,Male,51,Los Angeles,Gold,7453.49,256,3.18,False,Unsatisfied
14665.0,Male,42,New York,Silver,4815.63,100,1.3,False,Unsatisfied
14457.0,Female,52,Los Angeles,Bronze,594.83,55,2.15,False,Neutral
15589.0,Male,33,New York,Gold,6137.95,186,1.35,False,Unsatisfied
14411.0,Male,19,New York,Gold,4126.57,320,4.44,False,Neutral
17560.0,Male,41,Chicago,Silver,3233.63,86,3.36,True,Neutral
15226.0,Male,27,New York,Gold,6440.07,174,4.61,False,Neutral
14460.0,Female,55,New York,Bronze,4422.48,468,3.75,False,Satisfied
16156.0,Female,39,Chicago,Bronze,1014.97,22,4.88,False,Satisfied
13728.0,Female,43,Miami,Gold,9167.91,244,3.04,False,Satisfied
14127.0,Female,60,Miami,Bronze,7807.08,60,3.55,True,Satisfied
16378.0,Male,56,Chicago,Gold,658.14,104,3.31,False,Neutral
13894.0,Male,44,Houston,Bronze,5298.13,139,2.94,False,Satisfied
13824.0,Female,46,New York,Silver,925.44,303,4.38,False,Unsatisfied
18250.0,Female,64,New York,Bronze,8389.17,159,3.58,False,Unsatisfied
15270.0,Female,55,Chicago,Silver,6168.84,499,4.21,True,Satisfied
14188.0,Male,37,Chicago,Silver,1807.25,232,4.15,True,Unsatisfied
18017.0,Female,44,Houston,Gold,305.34,77,1.76,True,Unsatisfied
15421.0,Female,58,Miami,Silver,412.65,18,3.6,True,Satisfied
17446.0,Female,37,Los Angeles,Bronze,5122.92,22,1.8,True,Neutral
12414.0,Male,61,Miami,Bronze,7370.3,184,3.33,False,Neutral
14798.0,Male,36,New York,Silver,1296.32,145,3.71,True,Neutral
12990.0,Male,37,Chicago,Gold,2290.71,38,4.99,True,Satisfied
12350.0,Male,52,Houston,Silver,3339.87,281,1.12,False,Neutral
16992.0,Male,64,Miami,Bronze,2258.96,288,1.36,True,Neutral
17337.0,Male,19,Houston,Bronze,3974.23,143,1.31,True,Unsatisfied
16405.0,Male,47,Miami,Silver,5640.19,13,2.59,True,Neutral
17071.0,Male,51,New York,Silver,6880.87,186,4.29,True,Satisfied
13873.0,Female,39,Los Angeles,Silver,9641.37,474,4.38,False,Neutral
17362.0,Female,20,Houston,Bronze,9315.35,434,3.95,True,Unsatisfied
13394.0,Male,23,Houston,Bronze,5744.26,267,4.59,True,Unsatisfied
12502.0,Male,32,Los Angeles,Bronze,7368.09,269,2.29,True,Unsatisfied
16333.0,Female,44,Houston,Gold,9513.63,97,1.35,True,Unsatisfied
16030.0,Male,27,Houston,Bronze,926.37,434,1.23,True,Neutral
14044.0,Male,26,Miami,Bronze,155.78,357,4.41,False,Unsatisfied
13800.0,Male,50,Miami,Gold,395.02,294,3.92,True,Unsatisfied
17672.0,Female,49,Los Angeles,Gold,5677.16,1,3.79,True,Unsatisfied
12464.0,Female,65,New York,Gold,7652.05,295,2.36,False,Neutral
13581.0,Female,23,Houston,Gold,3734.04,27,2.52,False,Satisfied
14540.0,Female,58,New York,Gold,5497.87,36,4.83,True,Unsatisfied
13539.0,Female,53,Los Angeles,Gold,5212.03,160,1.26,False,Unsatisfied
15885.0,Male,19,Los Angeles,Silver,1038.23,425,4.09,True,Unsatisfied
14497.0,Female,46,Miami,Silver,3283.72,399,2.24,True,Neutral
17507.0,Male,21,Houston,Silver,292.41,31,1.16,True,Neutral
13208.0,Male,18,Chicago,Silver,1195.99,127,3.97,True,Unsatisfied
17334.0,Female,36,Los Angeles,Bronze,8137.4,262,2.32,False,Satisfied
13871.0,Female,43,Houston,Gold,8311.19,345,3.89,False,Unsatisfied
16938.0,Male,42,New York,Bronze,8039.27,497,3.83,False,Satisfied
12754.0,Male,27,Miami,Gold,7295.5,436,3.14,False,Satisfied
12410.0,Male,32,New York,Gold,7953.8,210,4.11,True,Neutral
17929.0,Female,39,Los Angeles,Bronze,6742.73,150,3.32,True,Neutral
14778.0,Female,68,Los Angeles,Silver,6731.35,31,2.15,True,Neutral
17517.0,Female,65,New York,Bronze,6706.88,100,3.94,False,Satisfied
17226.0,Female,38,Los Angeles,Bronze,5189.02,329,3.36,True,Satisfied
13137.0,Female,39,Houston,Gold,3697.14,302,1.05,True,Satisfied
13725.0,Male,53,Los Angeles,Gold,7328.93,451,4.61,True,Neutral
13309.0,Female,51,Miami,Gold,3056.6,353,3.18,False,Neutral
12842.0,Male,47,Houston,Silver,5474.73,219,4.47,False,Neutral
16109.0,Male,42,Chicago,Bronze,4390.22,253,4.53,False,Unsatisfied
17291.0,Male,62,Los Angeles,Bronze,2838.56,171,2.78,False,Satisfied
15090.0,Female,45,Los Angeles,Silver,9749.43,257,3.03,True,Satisfied
15199.0,Female,18,Miami,Bronze,2661.64,428,2.66,True,Unsatisfied
13911.0,Female,66,Miami,Bronze,3162.0,57,2.8,True,Satisfied
14194.0,Male,62,New York,Gold,1699.72,9,4.58,True,Satisfied
14842.0,Male,21,New York,Silver,8247.51,5,4.15,False,Unsatisfied
13584.0,Male,24,New York,Gold,5907.24,335,1.51,True,Satisfied
17105.0,Male,66,Miami,Silver,6169.09,114,3.44,True,Neutral
14438.0,Male,26,New York,Gold,8223.56,265,4.98,False,Unsatisfied
12956.0,Male,53,New York,Bronze,3494.9,173,3.38,True,Satisfied
15781.0,Female,36,Chicago,Silver,2016.97,220,4.14,True,Neutral
14410.0,Female,18,New York,Silver,2064.21,205,4.08,False,Satisfied
14600.0,Female,27,Los Angeles,Gold,7352.94,24,2.4,False,Unsatisfied
17302.0,Female,53,Miami,Silver,6179.74,493,2.49,True,Neutral
17613.0,Male,26,Houston,Bronze,2142.75,458,3.9,True,Satisfied
13334.0,Male,62,Chicago,Bronze,1536.15,170,3.0,True,Unsatisfied
13955.0,Female,63,Miami,Bronze,1294.8,406,3.28,True,Satisfied
17162.0,Male,59,Miami,Gold,6315.21,103,3.85,True,Satisfied
17774.0,Female,49,Los Angeles,Silver,101.17,60,4.11,False,Neutral
13809.0,Female,49,New York,Gold,281.36,86,2.09,True,Satisfied
15407.0,Female,23,Los Angeles,Bronze,3956.58,255,1.59,True,Unsatisfied
15577.0,Male,65,New York,Silver,6944.36,165,2.17,True,Unsatisfied
16332.0,Female,55,New York,Bronze,6980.89,372,3.03,True,Neutral
14048.0,Female,34,Miami,Silver,4358.17,167,2.37,True,Neutral
14475.0,Female,27,New York,Silver,6941.63,84,3.27,True,Satisfied
17859.0,Male,67,Chicago,Gold,5258.85,458,1.21,True,Unsatisfied
12576.0,Male,44,Chicago,Silver,9771.62,202,3.04,True,Neutral
15753.0,Female,67,Chicago,Bronze,1708.36,90,2.47,True,Satisfied
12599.0,Male,52,Miami,Silver,6046.61,89,3.14,False,Satisfied
14562.0,Male,69,Los Angeles,Bronze,4963.26,437,2.69,False,Unsatisfied
16951.0,Male,38,Houston,Gold,2025.22,120,2.14,True,Unsatisfied
16998.0,Male,42,New York,Bronze,7524.91,156,4.62,True,Satisfied
13133.0,Male,45,Houston,Silver,2827.53,461,1.74,True,Unsatisfied
17881.0,Male,64,Los Angeles,Bronze,3878.93,399,3.73,True,Satisfied
15843.0,Male,32,Los Angeles,Bronze,3810.82,188,4.7,True,Satisfied
17083.0,Male,21,Miami,Silver,2517.62,188,3.15,True,Unsatisfied
15970.0,Male,46,Chicago,Bronze,4363.98,262,4.51,False,Neutral
13590.0,Male,26,Chicago,Silver,4786.12,52,1.5,True,Satisfied
17537.0,Female,44,Los Angeles,Gold,7467.79,140,2.98,False,Unsatisfied
12401.0,Female,43,Miami,Bronze,7674.18,19,2.83,False,Satisfied
12462.0,Male,36,Miami,Gold,1669.7,480,1.03,False,Satisfied
17843.0,Female,45,New York,Bronze,5968.45,75,2.77,False,Satisfied
13706.0,Female,34,Chicago,Bronze,8972.36,230,2.48,False,Unsatisfied
17940.0,Male,60,Los Angeles,Gold,1176.99,481,3.68,False,Unsatisfied
17686.0,Male,58,Houston,Bronze,4781.85,130,4.75,False,Unsatisfied
14431.0,Male,59,Chicago,Bronze,7528.5,55,1.34,False,Neutral
15809.0,Female,67,New York,Gold,6153.76,271,2.31,False,Satisfied
12561.0,Female,37,Miami,Bronze,1095.8,448,2.78,True,Neutral
14465.0,Male,62,Los Angeles,Silver,4026.4,100,2.82,True,Satisfied
18093.0,Male,57,Chicago,Bronze,5121.67,69,4.1,False,Unsatisfied
16027.0,Male,56,Houston,Bronze,9958.87,399,2.77,False,Satisfied
12857.0,Female,66,New York,Bronze,1868.22,299,1.11,False,Satisfied
16425.0,Female,40,New York,Gold,9826.0,458,3.84,True,Satisfied
16842.0,Female,64,Chicago,Silver,3823.88,17,4.54,True,Neutral
15796.0,Female,49,Houston,Silver,2083.17,354,3.06,False,Unsatisfied
14555.0,Male,69,New York,Bronze,4199.68,116,3.32,False,Unsatisfied
15114.0,Male,64,Los Angeles,Gold,6178.55,152,1.65,False,Satisfied
15133.0,Male,50,New York,Gold,2213.62,330,1.88,False,Unsatisfied
17705.0,Male,63,Houston,Silver,2985.25,116,1.94,False,Neutral
18087.0,Female,22,Miami,Gold,8560.01,30,2.72,False,Neutral
12897.0,Female,60,Miami,Bronze,9990.19,323,4.71,True,Unsatisfied
17512.0,Male,65,Chicago,Bronze,3249.91,51,3.09,True,Neutral
15550.0,Male,51,Houston,Gold,1573.68,60,1.77,True,Neutral
14676.0,Female,57,New York,Bronze,7952.39,229,2.06,False,Unsatisfied
12505.0,Male,28,New York,Silver,6044.51,259,2.54,False,Unsatisfied
18159.0,Female,67,Miami,Bronze,1093.97,360,3.49,True,Satisfied
14304.0,Male,20,Miami,Gold,9473.04,5,2.76,True,Satisfied
15638.0,Male,50,Los Angeles,Silver,872.69,28,2.57,False,Neutral
12943.0,Male,28,Miami,Bronze,6291.03,254,3.26,True,Unsatisfied
13875.0,Male,33,Los Angeles,Silver,4296.98,364,1.97,True,Neutral
15406.0,Male,35,New York,Gold,5610.58,462,1.32,True,Unsatisfied
18084.0,Male,47,Los Angeles,Bronze,2210.82,231,1.1,True,Neutral
17282.0,Male,65,Los Angeles,Bronze,6912.29,395,2.01,False,Neutral
16434.0,Female,27,Chicago,Silver,9601.22,456,1.37,False,Neutral
17050.0,Female,35,Miami,Bronze,4638.42,357,2.35,False,Satisfied
